CustomerID,Recency,Frequency,Monetary,Cluster
17124,0.9246113644403788,-0.4250965025587132,-0.195282095977865,1
17125,-0.4253529925945745,-0.4250965025587132,-0.2023767780583248,0
17126,0.594620077165168,0.0945790302297038,-0.1179006411746563,1
17128,2.4245717611458826,-0.4250965025587132,-0.2105477948692216,1
17131,-0.8753411116062256,0.0945790302297038,0.0461341074230115,0
17133,-0.7653440158478221,0.3544167966239123,0.3165056072846793,0
17134,0.1446319581535169,-0.2951776193616089,-0.1820410639682712,0
17135,-0.7653440158478221,0.3544167966239123,-0.1011734867496247,0
17138,1.8345873384417175,-0.4250965025587132,-0.185680789478642,1
17139,-0.7653440158478221,1.0040112126094336,0.9574679480564188,3
17140,1.5445949950786535,-0.4250965025587132,-0.1774863982837337,1
17142,1.4645971072543602,-0.4250965025587132,-0.1635864312581951,1
17144,-0.9153400555183724,-0.2951776193616089,-0.1184438173364486,0
17146,0.1346322221754802,-0.1652587361645046,-0.1445774917272735,0
17147,-0.6953458640015652,-0.0353398529674004,-0.0371877801168483,0
17148,-0.4053535206385011,-0.4250965025587132,-0.2141329801502322,0
17152,1.0246087242207458,-0.1652587361645046,-0.0399804624732765,1
17153,-0.6853461280235285,-0.4250965025587132,-0.2042378242520068,0
17154,-0.1753595931436572,-0.4250965025587132,-0.1913752346502192,0
17155,-0.7453445438917486,-0.2951776193616089,-0.200017078339063,0
17157,-0.8453419036721156,-0.2951776193616089,-0.192526144796312,0
17158,-0.6053482401992349,-0.1652587361645046,-0.0870108361704324,0
17159,-0.7053455999796019,-0.1652587361645046,-0.0567454611390887,0
17160,-0.6153479761772717,0.2244979134268081,0.163546977510773,0
17162,-0.6353474481333451,0.7441734462152251,-0.0370909433830861,0
17163,-0.7053455999796019,-0.2951776193616089,-0.1954089854910706,0
17164,-0.5953485042211982,0.3544167966239123,0.0465993689714319,0
17165,1.9145852262660112,-0.4250965025587132,-0.210370817390277,1
17166,-0.5353500883529781,-0.2951776193616089,-0.2050659452855591,0
17169,-0.345355104770281,-0.2951776193616089,-0.1350051249415887,0
17171,1.9645839061561947,-0.4250965025587132,-0.2029989818993944,1
17172,-0.1353606492315104,-0.4250965025587132,-0.1926641649685707,0
17173,-0.8753411116062256,0.4843356798210166,0.191214456719118,0
17174,1.2546026517155895,-0.4250965025587132,-0.2213656824029508,1
17175,-0.4853514084627947,-0.0353398529674004,-0.0673407354917554,0
17176,1.094606876067003,-0.4250965025587132,-0.1939586606164487,1
17179,0.854613212594122,-0.1652587361645046,-0.1488060291015545,1
17180,-0.3653545767263543,-0.0353398529674004,-0.1407719193970112,0
17181,-0.3553548407483177,-0.2951776193616089,-0.2013282699755208,0
17183,-0.8453419036721156,0.2244979134268081,0.1445447163752833,0
17186,-0.4553522005286846,-0.2951776193616089,-0.2120047981392753,0
17187,1.3446002755179198,-0.4250965025587132,-0.2053319680369287,1
17188,-0.8153426957380054,0.3544167966239123,0.0473651583142867,0
17189,0.1346322221754802,-0.2951776193616089,-0.1853190430594156,0
17190,-0.3353553687922443,-0.2951776193616089,-0.1785304541029165,0
17191,-0.6453471841113817,0.3544167966239123,0.0050074352876314,0
17193,-0.5653492962870882,0.3544167966239123,-0.0388896578860706,0
17194,1.8145878664856443,-0.2951776193616089,-0.1988016103704621,1
17197,-0.6253477121553084,-0.4250965025587132,-0.1152782579017408,0
17198,-0.6853461280235285,-0.1652587361645046,-0.1509842990782505,0
17201,-0.3853540486824277,-0.4250965025587132,-0.1957785233716342,0
17203,-0.5653492962870882,0.2244979134268081,0.1682274196426107,0
17204,0.8246140046600119,-0.0353398529674004,-0.053887107894247,1
17205,-0.3853540486824277,-0.4250965025587132,-0.1852823118845403,0
17206,-0.3953537846604644,-0.4250965025587132,-0.2052996891256747,0
17211,-0.6553469200894184,0.4843356798210166,0.0298889105349801,0
17212,1.6045934109468738,-0.4250965025587132,-0.2027830471137638,1
17213,-0.5253503523749414,0.3544167966239123,0.0815362816073709,0
17214,-0.3253556328142076,0.2244979134268081,-0.1101459110123463,0
17217,1.4145984273641767,-0.4250965025587132,-0.2153996491504775,1
17218,-0.8853408475842623,0.7441734462152251,-0.0107658216565475,0
17219,-0.6053482401992349,-0.4250965025587132,-0.2153183953393897,0
17220,-0.6853461280235285,1.2638489790036422,0.1267623754720158,0
17221,-0.8553416396501522,-0.2951776193616089,-0.1908031187748887,0
17222,-0.2753569529240241,-0.4250965025587132,-0.1914520361976857,0
17223,2.174578361694965,-0.2951776193616089,-0.181630342649211,1
17226,2.1645786257169286,-0.4250965025587132,-0.1842349168676415,1
17227,-0.7353448079137119,0.2244979134268081,-0.1234804405579863,0
17228,-0.7653440158478221,0.4843356798210166,-0.0158725680301199,0
17229,0.0346348623951132,-0.2951776193616089,-0.1925528583780395,0
17230,1.7145905067052774,0.4843356798210166,0.1769460648789211,1
17231,-0.8053429597599688,0.7441734462152251,0.1197689823889393,0
17232,-0.8953405835622991,-0.2951776193616089,-0.1815323928495435,0
17233,-0.5753490322651249,-0.4250965025587132,-0.2067867451751717,0
17234,0.9046118924843054,-0.4250965025587132,-0.2113492023210464,1
17235,-0.6753463920454919,-0.2951776193616089,-0.1668076439881686,0
17236,-0.7953432237819321,0.2244979134268081,-0.1260616403924053,0
17237,-0.8153426957380054,-0.2951776193616089,-0.1930058762015015,0
17238,-0.8953405835622991,1.653605628594955,0.1859273936688852,3
17239,2.2045775696290755,-0.4250965025587132,-0.1854581762975796,1
17242,0.1546316941315536,-0.2951776193616089,-0.1016955146592162,0
17243,-0.9153400555183724,2.8228755773688934,0.7225309012903647,3
17244,-0.3953537846604644,-0.4250965025587132,-0.1217462838775099,0
17245,1.1246060840011127,-0.4250965025587132,-0.2089494322291933,1
17247,-0.7753437518258587,-0.4250965025587132,-0.1968570842338817,0
17248,0.2746285258679939,-0.4250965025587132,-0.1925651021029979,0
17250,-0.8853408475842623,-0.2951776193616089,-0.1855171687905611,0
17251,2.7045643685309098,-0.4250965025587132,-0.197999089852732,1
17252,0.2446293179338838,-0.2951776193616089,-0.1891969646735232,0
17253,-0.7453445438917486,-0.4250965025587132,-0.2081914343476757,0
17254,-0.8753411116062256,-0.2951776193616089,-0.1978477128896096,0
17255,-0.5153506163969047,-0.2951776193616089,-0.1955893021677311,0
17256,0.1446319581535169,-0.2951776193616089,-0.2013193654482783,0
17259,0.5546211332530212,-0.2951776193616089,-0.1633382175613105,1
17262,-0.4053535206385011,0.0945790302297038,-0.0885257188675623,0
17263,1.1546052919352228,-0.4250965025587132,-0.2209716570724703,1
17265,0.464623509450691,-0.2951776193616089,-0.1668132093176951,0
17266,-0.9053403195403356,-0.1652587361645046,-0.1950216385560219,0
17267,0.3446266777142507,-0.2951776193616089,-0.1927264966592682,0
17268,0.1546316941315536,-0.0353398529674004,-0.1430347823825108,0
17272,-0.505350880418868,-0.0353398529674004,0.0111237324373219,0
17274,-0.5753490322651249,-0.4250965025587132,-0.2160318705846948,0
17277,1.3546000114959569,-0.2951776193616089,-0.1094524709533368,1
17278,1.4845965792104336,-0.4250965025587132,-0.2006470736414697,1
17279,-0.345355104770281,-0.4250965025587132,-0.207126230276292,0
17282,0.3746258856483608,-0.1652587361645046,-0.0404301410990227,0
17284,-0.3253556328142076,0.2244979134268081,-0.0446575654073983,0
17286,-0.7053455999796019,-0.4250965025587132,-0.2111844685670602,0
17287,-0.6653466560674551,0.3544167966239123,-0.1112656553130903,0
17288,-0.8353421676940789,0.3544167966239123,-0.070241385240999,0
17289,-0.6053482401992349,-0.1652587361645046,-0.1244042852593954,0
17290,-0.8853408475842623,-0.2951776193616089,-0.1709315531673502,0
17291,2.154578889738892,-0.4250965025587132,-0.1667252771111754,1
17293,-0.8453419036721156,0.6142545630181209,-0.0216638499354592,0
17295,-0.6353474481333451,-0.1652587361645046,-0.1671482421551941,0
17297,-0.7553442798697854,-0.4250965025587132,-0.2137656684014792,0
17298,0.0846335422852967,-0.2951776193616089,-0.1725555163232007,0
17299,-0.8053429597599688,-0.0353398529674004,-0.1549479267670672,0
17301,-0.7153453359576386,-0.4250965025587132,-0.2098632593374546,0
17302,-0.7753437518258587,0.0945790302297038,-0.1016298437708027,0
17303,2.684564896574836,-0.4250965025587132,-0.2002018472793448,1
17306,-0.8153426957380054,1.913443394989164,0.7326887407422437,3
17309,0.0246351264170766,-0.4250965025587132,-0.2188223268093124,0
17311,-0.1453603852095471,-0.2951776193616089,-0.0738900152786124,0
17312,0.464623509450691,-0.1652587361645046,-0.1563181108965065,0
17313,-0.6153479761772717,-0.4250965025587132,0.0311822931169528,0
17314,-0.6753463920454919,0.4843356798210166,0.0533412091599079,0
17315,-0.9053403195403356,4.381902175734145,0.471109348466637,3
17317,-0.4653519365067213,-0.1652587361645046,0.0614020324461788,0
17320,0.07463380630726,-0.1652587361645046,-0.0943960284521788,0
17321,-0.8453419036721156,-0.2951776193616089,-0.154886708142275,0
17323,-0.7753437518258587,0.3544167966239123,-0.1271312967274103,0
17324,-0.7453445438917486,-0.0353398529674004,-0.118231221748534,0
17325,1.8745862823538648,-0.4250965025587132,-0.2172584692123488,1
17329,-0.7853434878038954,-0.2951776193616089,-0.1698073566029849,0
17330,-0.6953458640015652,-0.2951776193616089,-0.1875284788814603,0
17331,0.3146274697801406,-0.4250965025587132,-0.2085320325147013,0
17333,-0.0653624973852536,-0.4250965025587132,-0.1730196648057159,0
17334,2.094580473870672,-0.2951776193616089,-0.193859597750876,1
17337,0.5846203411871314,-0.0353398529674004,-0.0075279129379944,1
17338,-0.7553442798697854,0.4843356798210166,0.49474085070232,0
17339,0.0146353904390399,-0.2951776193616089,-0.2009453753040934,0
17340,-0.6253477121553084,0.8740923294123294,1.1469696445676296,3
17341,0.6446187570553514,-0.1652587361645046,-0.1520895735222255,1
17343,2.624566480706616,-0.4250965025587132,-0.2064795389853056,1
17344,-0.4653519365067213,-0.4250965025587132,-0.2104888023762401,0
17345,-0.7753437518258587,-0.0353398529674004,-0.1701880251426017,0
17346,-0.8853408475842623,1.3937678622007466,0.0639108829967524,3
17347,-0.0653624973852536,-0.4250965025587132,-0.2025481902077429,0
17348,-0.7753437518258587,0.0945790302297038,-0.0992957445673631,0
17349,0.8646129485721586,-0.4250965025587132,-0.2170970746560785,1
17350,-0.8453419036721156,-0.0353398529674004,-0.0854135865963095,0
17351,-0.5653492962870882,-0.1652587361645046,-0.1626792825453656,0
17353,0.3646261496703241,-0.2951776193616089,-0.03435947965145,0
17354,-0.4153532566165378,-0.4250965025587132,-0.0729761881703511,0
17356,2.194577833651038,-0.4250965025587132,-0.208195886611297,1
17357,-0.6853461280235285,-0.2951776193616089,-0.1852478068414756,0
17358,2.1045802098487085,-0.2951776193616089,-0.1878724162462017,1
17359,-0.8153426957380054,-0.4250965025587132,-0.2138012865104492,0
17360,-0.7553442798697854,-0.1652587361645046,-0.164784090172311,0
17361,-0.4353527285726112,-0.1652587361645046,-0.1736930696784298,0
17362,1.4645971072543602,-0.2951776193616089,-0.1932796904142083,1
17364,-0.9153400555183724,0.8740923294123294,0.2686927482560889,0
17365,-0.7953432237819321,0.4843356798210166,0.3026056402591406,0
17367,1.4545973712763234,-0.4250965025587132,-0.2093835279322651,1
17368,-0.6953458640015652,0.4843356798210166,-0.0189023334243796,0
17370,-0.1953590650997306,-0.0353398529674004,-0.1783701726125516,0
17371,-0.7553442798697854,-0.1652587361645046,-0.1814622696975088,0
17372,-0.5153506163969047,0.4843356798210166,-0.0791960004492356,0
17373,-0.5253503523749414,-0.0353398529674004,-0.1560264876293147,0
17374,1.2646023876936263,-0.2951776193616089,-0.1728504787881084,1
17375,1.0646076681328924,-0.1652587361645046,-0.1834991803042301,1
17376,-0.215358537055804,-0.2951776193616089,-0.2054154479798271,0
17377,-0.6853461280235285,2.043362278186268,0.2236848153088852,3
17379,-0.8153426957380054,-0.4250965025587132,-0.1846545427139442,0
17381,-0.8353421676940789,3.212632226960206,2.028776072864916,3
17382,-0.2753569529240241,-0.4250965025587132,-0.2207534961550291,0
17383,-0.8853408475842623,-0.4250965025587132,-0.2065073656329384,0
17384,-0.7353448079137119,-0.2951776193616089,-0.1905894101210688,0
17385,-0.7753437518258587,-0.4250965025587132,-0.1995262162748203,0
17386,-0.8453419036721156,0.2244979134268081,0.0709833037591061,0
17387,-0.7253450719356752,-0.2951776193616089,-0.1449080723011513,0
17388,-0.1453603852095471,-0.0353398529674004,-0.0878356180062688,0
17389,-0.9153400555183724,3.862226642945728,3.31526543768608,3
17391,0.7146169089016083,-0.2951776193616089,-0.1714001539134866,1
17392,2.1445791537608554,-0.2951776193616089,-0.1815880461448091,1
17394,1.2646023876936263,-0.4250965025587132,-0.2053408725641712,1
17396,-0.5353500883529781,0.4843356798210166,0.5879334066904883,0
17397,-0.7053455999796019,-0.2951776193616089,-0.152187523321893,0
17398,0.2246298459778104,-0.1652587361645046,-0.155307447054483,0
17400,0.334626941736214,0.0945790302297038,0.0054704707042413,0
17402,-0.8753411116062256,1.133930095806538,0.0651319162948799,0
17403,-0.5653492962870882,-0.4250965025587132,-0.1986569118027715,0
17404,-0.8853408475842623,1.3937678622007466,3.3234064017175333,3
17405,-0.9153400555183724,-0.1652587361645046,-0.1132302166359663,0
17406,2.4045722891898094,-0.1652587361645046,0.0151073953124342,1
17408,0.7046171729235716,-0.4250965025587132,-0.2243987869949265,1
17409,0.9246113644403788,-0.2951776193616089,-0.1421209552742495,1
17410,-0.7653440158478221,0.0945790302297038,-0.0928266055256886,0
17411,-0.8053429597599688,-0.1652587361645046,-0.1413317915473832,0
17412,-0.8953405835622991,0.3544167966239123,-0.0880025778920656,0
17414,-0.4853514084627947,-0.2951776193616089,-0.1414364197424825,0
17415,-0.1253609132534738,-0.4250965025587132,-0.1715070082403966,0
17416,-0.6253477121553084,0.3544167966239123,0.5392501301239438,0
17418,-0.505350880418868,-0.2951776193616089,-0.1764467947281721,0
17419,-0.8153426957380054,1.0040112126094336,0.2424121491657627,0
17420,-0.4253529925945745,-0.1652587361645046,-0.161379221567961,0
17422,-0.7653440158478221,0.2244979134268081,-0.0077160210759921,0
17423,-0.4653519365067213,-0.2951776193616089,-0.1502953112828622,0
17425,-0.7353448079137119,-0.2951776193616089,-0.1435323228421854,0
17426,-0.8453419036721156,0.2244979134268081,0.3326472890435166,0
17427,-0.2053588010777673,-0.4250965025587132,-0.2168132428502239,0
17428,-0.9153400555183724,3.082713343763102,1.692768189632893,3
17429,0.3546264136922874,-0.1652587361645046,-0.1696058916741234,0
17430,-0.5953485042211982,-0.2951776193616089,-0.1984521076761941,0
17431,2.2045775696290755,-0.4250965025587132,-0.1831429992145302,1
17432,-0.7453445438917486,-0.2951776193616089,-0.1873214486230722,0
17433,-0.0453630254291802,-0.4250965025587132,-0.1942892411903265,0
17434,-0.9053403195403356,0.3544167966239123,0.0361888635590471,0
17436,-0.9053403195403356,-0.2951776193616089,-0.2039573316438682,0
17438,1.6145931469249106,-0.4250965025587132,-0.1847959020839188,1
17440,0.6446187570553514,-0.1652587361645046,-0.207283172568941,1
17442,-0.5553495603090515,0.2244979134268081,0.0222466000291066,0
17443,1.274602123671663,-0.4250965025587132,-0.1685685142503724,1
17444,0.5546211332530212,-0.1652587361645046,0.0992128812496338,1
17446,0.8446134766160853,-0.2951776193616089,-0.2145759803805464,1
17447,-0.5253503523749414,-0.2951776193616089,-0.1677570892053999,0
17449,-0.9053403195403356,0.3544167966239123,0.052371728756381,0
17450,-0.8453419036721156,5.421253241310978,21.408943118394383,2
17451,-0.9153400555183724,0.3544167966239123,-0.0364297822353306,0
17453,-0.7453445438917486,-0.2951776193616089,-0.173857803432416,0
17454,0.9946095162866356,-0.0353398529674004,-0.1704284473781491,1
17455,1.114606348023076,-0.4250965025587132,-0.2133738692028093,1
17456,2.724563840486983,-0.4250965025587132,-0.2002218824656404,1
17457,0.3446266777142507,0.0945790302297038,-0.0346154848096718,0
17458,-0.7753437518258587,-0.4250965025587132,-0.19280441127264,0
17459,-0.4953511444408313,-0.2951776193616089,-0.1548711252196007,0
17460,0.0146353904390399,0.2244979134268081,-0.1587523860314242,0
17461,-0.6953458640015652,-0.1652587361645046,-0.1461313317310893,0
17462,-0.3253556328142076,-0.2951776193616089,-0.1528241970197315,0
17463,-0.7653440158478221,0.0945790302297038,-0.0192373662618786,0
17464,0.6546184930333881,-0.4250965025587132,-0.1957584881853386,1
17466,-0.8253424317160422,-0.2951776193616089,-0.1430748527551021,0
17468,-0.8253424317160422,-0.2951776193616089,-0.2127839442729938,0
17469,-0.7653440158478221,0.0945790302297038,-0.0197816554895762,0
17470,-0.4753516724847579,0.0945790302297038,-0.1028052413668124,0
17472,0.984609780308599,-0.1652587361645046,-0.1503921480166244,1
17475,-0.1353606492315104,-0.4250965025587132,-0.2063982851742178,0
17480,-0.1453603852095471,-0.4250965025587132,-0.1710640080100824,0
17481,-0.8853408475842623,-0.0353398529674004,-0.0882775051706777,0
17483,-0.2753569529240241,-0.1652587361645046,-0.1819475664322249,0
17486,1.684591298771167,-0.4250965025587132,-0.183858700591646,1
17489,-0.3353553687922443,-0.2951776193616089,-0.1861104329180925,0
17490,-0.9153400555183724,0.3544167966239123,0.004856058324509,0
17491,-0.9153400555183724,0.7441734462152251,0.1680927386680679,0
17492,1.5545947310566903,-0.4250965025587132,-0.1863408375604922,1
17495,-0.8453419036721156,-0.2951776193616089,-0.1726512399910575,0
17496,2.664565424618763,-0.4250965025587132,-0.1978632958122839,1
17498,-0.1653598571656205,-0.4250965025587132,-0.1977330671013624,0
17499,1.9745836421342315,-0.4250965025587132,-0.1587022980656852,1
17500,-0.7553442798697854,-0.1652587361645046,-0.1013660471512437,0
17501,1.2846018596496998,-0.2951776193616089,-0.1959098651484611,1
17502,-0.8353421676940789,-0.0353398529674004,-0.1513315756407079,0
17503,-0.8953405835622991,-0.2951776193616089,-0.1658170153324407,0
17504,1.134605819979149,0.6142545630181209,0.105556243844008,1
17505,0.6946174369455349,-0.2951776193616089,-0.100493403481479,1
17506,-0.1653598571656205,-0.4250965025587132,-0.1943960955172365,0
17507,1.694591034749204,-0.2951776193616089,-0.1606279020818753,1
17508,1.8845860183319008,-0.4250965025587132,-0.1849227915971244,1
17509,-0.345355104770281,0.4843356798210166,0.4491162792435734,0
17510,-0.6753463920454919,-0.4250965025587132,-0.1936970901287004,0
17511,-0.8953405835622991,3.4724699933544145,9.907810096282482,2
17512,-0.6353474481333451,0.7441734462152251,0.0975377170621389,0
17513,-0.2053588010777673,-0.4250965025587132,-0.1709104049151493,0
17514,0.3546264136922874,-0.4250965025587132,-0.204808827061432,0
17515,-0.6153479761772717,-0.0353398529674004,-0.1569058096945113,0
17516,-0.7753437518258587,0.0945790302297038,-0.1428967622102521,0
17517,2.1645786257169286,-0.4250965025587132,-0.210898410629395,1
17519,-0.7553442798697854,0.2244979134268081,-0.0227813681043926,0
17520,-0.3853540486824277,-0.4250965025587132,-0.167169390407395,0
17521,-0.6253477121553084,-0.1652587361645046,-0.147534907837688,0
17522,-0.9053403195403356,0.0945790302297038,-0.1088558676280894,0
17523,-0.8153426957380054,-0.0353398529674004,-0.155378683272423,0
17524,2.684564896574836,-0.4250965025587132,-0.2118934915487441,1
17525,2.6745651605968,-0.4250965025587132,-0.1809836513582246,1
17526,-0.8753411116062256,-0.0353398529674004,-0.0949213955594862,0
17527,-0.3853540486824277,-0.0353398529674004,-0.1234748752284597,0
17528,-0.9153400555183724,0.4843356798210166,0.1758430165667567,0
17530,-0.9153400555183724,0.7441734462152251,0.0354431094024879,0
17531,0.9746100443305624,-0.4250965025587132,-0.1950082817651582,1
17534,-0.3853540486824277,-0.4250965025587132,-0.2031715071147177,0
17535,1.8745862823538648,-0.4250965025587132,-0.2097341436924384,1
17536,0.8446134766160853,-0.4250965025587132,-0.2195179930001325,1
17537,-0.6253477121553084,-0.2951776193616089,-0.1292294259589237,0
17538,-0.6653466560674551,-0.4250965025587132,-0.2170781525356882,0
17540,-0.6753463920454919,-0.2951776193616089,-0.1635975619172482,0
17542,1.7745889225734977,-0.4250965025587132,-0.2090273468425652,1
17545,-0.4953511444408313,-0.1652587361645046,-0.1565384979457583,0
17548,1.4145984273641767,-0.4250965025587132,-0.2165349763738959,1
17549,-0.6853461280235285,-0.2951776193616089,-0.2114638481092935,0
17550,1.0446081961768192,-0.1652587361645046,-0.1982962784494503,1
17551,2.664565424618763,-0.4250965025587132,-0.1957161916809367,1
17552,-0.3253556328142076,-0.0353398529674004,-0.1244721822796195,0
17553,0.3746258856483608,-0.4250965025587132,-0.0624532631015296,0
17554,-0.9153400555183724,0.0945790302297038,-0.0107123944930925,0
17555,-0.7253450719356752,-0.2951776193616089,-0.1745712786777211,0
17556,1.134605819979149,-0.4250965025587132,-0.2104576365308913,1
17557,-0.7853434878038954,-0.1652587361645046,-0.167764880666737,0
17560,0.0246351264170766,-0.0353398529674004,-0.1328713776011052,0
17561,-0.7353448079137119,-0.4250965025587132,-0.2096540029472559,0
17562,-0.7853434878038954,0.3544167966239123,-0.1031046560953414,0
17564,-0.6853461280235285,-0.1652587361645046,-0.1774986420086921,0
17566,-0.8453419036721156,-0.2951776193616089,-0.1312218139294326,0
17567,-0.8553416396501522,0.4843356798210166,0.2540893235783929,0
17569,2.3945725532117725,-0.4250965025587132,-0.1897278971103572,1
17571,-0.4253529925945745,-0.0353398529674004,-0.069346480253128,0
17572,-0.215358537055804,-0.0353398529674004,-0.2027941777728169,0
17573,-0.6353474481333451,-0.1652587361645046,-0.1856696588195889,0
17574,1.5045960511665069,-0.4250965025587132,-0.20736887864365,1
17576,-0.8453419036721156,1.913443394989164,0.168756125947634,3
17578,1.2546026517155895,-0.4250965025587132,-0.2120649036981621,1
17579,-0.8753411116062256,-0.1652587361645046,-0.1780674186863066,0
17580,1.6045934109468738,-0.1652587361645046,-0.2040218894663763,1
17581,-0.9153400555183724,2.692956694171789,0.9991489270126446,3
17582,1.4345978993202502,-0.4250965025587132,-0.2085242410533641,1
17584,-0.8553416396501522,-0.2951776193616089,-0.0897567697588376,0
17585,0.1646314301095902,-0.0353398529674004,-0.1037391036613693,0
17588,0.07463380630726,-0.1652587361645046,-0.0899905135989532,0
17589,-0.3253556328142076,-0.0353398529674004,0.0395670185816696,0
17590,-0.9053403195403356,-0.1652587361645046,-0.0646326461441309,0
17591,-0.1953590650997306,0.3544167966239123,0.0172500471801602,0
17593,-0.8853408475842623,0.0945790302297038,0.2087185311460575,0
17594,-0.0753622333632903,-0.2951776193616089,-0.1174854675919749,0
17595,-0.8053429597599688,-0.2951776193616089,-0.1849918016832538,0
17596,-0.6953458640015652,0.3544167966239123,0.0843701474022958,0
17597,1.2146037078034428,-0.4250965025587132,-0.0004810926914629,1
17600,-0.7453445438917486,-0.4250965025587132,-0.2100380106845886,0
17601,1.4645971072543602,-0.4250965025587132,-0.2151202696082441,1
17602,-0.9053403195403356,0.2244979134268081,0.3345573101370324,0
17603,-0.1453603852095471,-0.4250965025587132,-0.1840980097612881,0
17604,1.2446029157375529,-0.2951776193616089,-0.1935991403290329,1
17608,-0.5953485042211982,-0.2951776193616089,-0.2066631948596821,0
17609,-0.5153506163969047,0.0945790302297038,-0.1049523454981596,0
17611,-0.8553416396501522,1.3937678622007466,0.2128658147092507,3
17612,-0.3953537846604644,0.2244979134268081,-2.6961802095597384e-05,0
17613,-0.6953458640015652,1.2638489790036422,0.2778054188228798,0
17614,-0.3553548407483177,-0.4250965025587132,-0.1850329851217503,0
17615,0.3746258856483608,-0.1652587361645046,-0.1913462949366811,0
17616,0.8146142686819752,-0.1652587361645046,-0.1644546226643386,1
17618,-0.8653413756281889,-0.1652587361645046,-0.1244866521363885,0
17619,2.194577833651038,-0.4250965025587132,-0.2041721533635934,1
17620,-0.3253556328142076,-0.4250965025587132,-0.2189681384429083,0
17621,-0.7153453359576386,-0.1652587361645046,-0.0744409829017419,0
17623,-0.5953485042211982,-0.4250965025587132,-0.1693688086362919,0
17624,-0.7753437518258587,-0.2951776193616089,-0.1341480641944983,0
17625,-0.7453445438917486,-0.0353398529674004,-0.0031491116664962,0
17628,-0.115361177275437,-0.4250965025587132,-0.219601472943031,0
17629,-0.8653413756281889,0.4843356798210166,-0.0261094351612761,0
17630,0.7746153247698284,-0.2951776193616089,-0.171978948184249,1
17631,-0.9053403195403356,-0.1652587361645046,-0.1692263362004119,0
17633,-0.6153479761772717,-0.0353398529674004,-0.0805695237763908,0
17634,-0.5653492962870882,0.6142545630181209,0.0344936641852566,0
17636,-0.7353448079137119,-0.4250965025587132,-0.1962482371836759,0
17637,-0.6153479761772717,-0.2951776193616089,-0.1671415637597622,0
17639,1.8345873384417175,-0.4250965025587132,-0.2159561821031335,1
17640,-0.0553627614072169,-0.4250965025587132,-0.1588380921061333,0
17642,0.2746285258679939,-0.2951776193616089,-0.1487503758062889,0
17643,2.8045617283112767,-0.4250965025587132,-0.2167297629073255,1
17644,-0.9153400555183724,0.8740923294123294,0.0942708686300477,0
17646,1.2646023876936263,-0.1652587361645046,-0.115792494349995,1
17647,-0.2753569529240241,-0.4250965025587132,-0.2132224922396868,0
17648,-0.3153558968361709,-0.0353398529674004,-0.0279593506959049,0
17649,0.4546237734726543,-0.4250965025587132,-0.1313642863653125,0
17650,-0.7153453359576386,-0.4250965025587132,-0.209547148620346,0
17651,-0.8053429597599688,0.7441734462152251,0.2110715524698875,0
17652,-0.6753463920454919,1.0040112126094336,0.3137763696848538,0
17653,-0.5553495603090515,-0.0353398529674004,-0.0936235607138922,0
17654,1.8445870744197543,-0.4250965025587132,-0.214948857458826,1
17655,-0.8153426957380054,0.3544167966239123,0.0656984668406838,0
17656,-0.1953590650997306,0.0945790302297038,-0.0416289130790439,0
17658,-0.6653466560674551,-0.2951776193616089,-0.1617587770416725,0
17659,-0.7553442798697854,1.0040112126094336,0.1058267188589988,0
17660,0.4846229814067644,-0.4250965025587132,-0.2081368941183154,0
17663,-0.6653466560674551,0.3544167966239123,-0.027357182041131,0
17664,-0.7353448079137119,-0.2951776193616089,-0.1607325302769746,0
17666,-0.8853408475842623,-0.2951776193616089,-0.1469839402145585,0
17667,-0.2653572169459874,0.0945790302297038,0.0007588627270548,0
17668,-0.9153400555183724,-0.2951776193616089,-0.1893260803185394,0
17669,-0.4953511444408313,0.3544167966239123,0.151157440918743,0
17670,1.3546000114959569,-0.4250965025587132,-0.2051371815034991,1
17671,-0.7653440158478221,-0.0353398529674004,-0.0529799591814176,0
17672,-0.4253529925945745,-0.2951776193616089,0.1257183196528329,0
17673,-0.9053403195403356,0.2244979134268081,-0.0505022744761926,0
17674,-0.1853593291216939,-0.2951776193616089,-0.166698563529448,0
17675,-0.9153400555183724,3.4724699933544145,2.0397586941526304,3
17676,-0.8853408475842623,0.2244979134268081,-0.0754115763711741,0
17677,-0.9053403195403356,3.34255111015731,1.5913155715614031,3
17678,1.7145905067052774,-0.4250965025587132,-0.1948513394725091,1
17679,-0.3953537846604644,-0.2951776193616089,-0.0062979751126244,0
17680,-0.6853461280235285,-0.4250965025587132,-0.207508011881814,0
17682,-0.8253424317160422,0.2244979134268081,0.0473762889733399,0
17684,-0.4853514084627947,-0.4250965025587132,-0.2013850363366917,0
17685,-0.7553442798697854,0.3544167966239123,0.1232317304203655,0
17686,-0.8553416396501522,0.3544167966239123,0.4108067769145385,0
17690,-0.6253477121553084,1.3937678622007466,0.2980910449471944,3
17691,2.654565688640726,-0.2951776193616089,-0.1957095132855048,1
17692,0.3446266777142507,-0.0353398529674004,-0.1455614419875695,0
17693,0.4446240374946176,-0.4250965025587132,-0.2057193149719773,0
17694,0.4946227173848011,-0.4250965025587132,-0.1965198252645721,0
17695,0.3946253576044342,-0.2951776193616089,-0.1428455611786077,0
17696,-0.5453498243310149,0.4843356798210166,0.0263816398673414,0
