CustomerID,Recency,Frequency,Monetary
16928,-0.1253609132534738,1.653605628594955,0.08526171319245085
16929,-0.8853408475842623,0.35441679662391234,-0.08384750286753523
16930,-0.6653466560674551,-0.16525873616450468,-0.18585999308939732
16931,-0.8753411116062256,2.1732811613833722,0.27895410283716193
16932,-0.39535378466046445,-0.4250965025587132,-0.21131135808026583
16933,-0.9153400555183724,-0.2951776193616089,-0.16534173619087245
16934,-0.37535431270439107,-0.2951776193616089,-0.12440317219349015
16936,-0.6653466560674551,-0.4250965025587132,-0.1988817511156446
16938,-0.8353421676940789,-0.03533985296740041,0.07379490823592473
16940,-0.4053535206385011,-0.16525873616450468,0.11143879715358293
16942,-0.7953432237819321,0.6142545630181209,-0.01599500527970423
16943,1.1946042358473694,-0.16525873616450468,-0.13712551549120847
16945,-0.7053455999796019,1.9134433949891636,0.2556498419776407
16947,1.4345978993202502,-0.4250965025587132,-0.182789044256641
16948,0.46462350945069103,-0.16525873616450468,-0.17961235416288002
16949,-0.8853408475842623,0.2244979134268081,-0.08486261897317997
16950,-0.3553548407483177,-0.16525873616450468,-0.09685145183929755
16951,0.4246245655385443,-0.16525873616450468,-0.08581095112450594
16952,0.16463143010959028,-0.2951776193616089,-0.20937684953683322
16953,-0.6253477121553084,-0.4250965025587132,-0.22571777009272148
16954,-0.9153400555183724,0.6142545630181209,0.004050198609062961
16955,0.9246113644403788,-0.03533985296740041,-0.17030155786494355
16956,-0.7453445438917486,-0.4250965025587132,-0.19366815041516233
16957,1.4645971072543602,-0.2951776193616089,-0.18165816929684384
16959,-0.05536276140721694,-0.4250965025587132,-0.2149711187769323
16960,-0.5353500883529781,-0.16525873616450468,-0.1715949404469163
16961,0.23462958195584713,-0.4250965025587132,-0.2019682828710753
16963,0.9446108363964523,-0.4250965025587132,-0.2157280035925446
16965,1.3446002755179198,-0.4250965025587132,-0.2056391742267949
16966,-0.8453419036721156,0.35441679662391234,0.011829416221289833
16967,0.9646103083525256,-0.4250965025587132,-0.1925239186645014
16968,-0.8853408475842623,-0.2951776193616089,-0.1791214920986373
16969,-0.5353500883529781,-0.16525873616450468,-0.1556380276283608
16971,-0.5453498243310149,-0.4250965025587132,-0.18827311997211413
16976,1.7445897146393876,-0.4250965025587132,-0.20003711352535866
16978,-0.14536038520954717,-0.4250965025587132,-0.18970674885815625
16979,-0.8853408475842623,0.2244979134268081,-0.02189314151195352
16980,1.6245928829029472,-0.2951776193616089,-0.1135585710780335
16982,-0.31535589683617093,-0.4250965025587132,-0.18528453801635092
16983,-0.7953432237819321,0.35441679662391234,-0.015897055480036774
16984,-0.04536302542918024,-0.2951776193616089,0.2683410194300103
16985,-0.7553442798697854,0.7441734462152251,0.3801596202776727
16986,-0.6253477121553084,-0.2951776193616089,-0.019533441792691675
16987,-0.8953405835622991,0.35441679662391234,-0.0480724516048962
16988,-0.8753411116062256,-0.4250965025587132,-0.21399495997797352
16989,-0.8553416396501522,0.2244979134268081,-0.10189475345626707
16990,1.2646023876936263,-0.4250965025587132,-0.20810906747068267
16992,-0.8153426957380054,0.09457903022970385,-0.04834960501531894
16996,-0.6253477121553084,0.2244979134268081,-0.0658636970354062
16997,1.954584170178158,-0.16525873616450468,-0.1498957206228552
16998,0.5746206052090946,-0.03533985296740041,-0.19519750296906127
16999,-0.6953458640015652,-0.2951776193616089,-0.1740692859544253
17001,-0.9153400555183724,0.8740923294123294,0.21603248720986398
17002,-0.06536249738525363,-0.16525873616450468,-0.061770953701573296
17004,-0.4653519365067213,-0.2951776193616089,-0.08198311747613732
17006,-0.8753411116062256,-0.03533985296740041,-0.14101568083027455
17007,-0.4153532566165378,0.2244979134268081,-0.12897787306432323
17010,-0.7453445438917486,-0.4250965025587132,-0.20628809164959191
17011,-0.6253477121553084,-0.4250965025587132,-0.19787999180086363
17014,-0.8453419036721156,-0.16525873616450468,-0.16309334306214182
17015,-0.6353474481333451,-0.16525873616450468,-0.023383536759166552
17017,-0.8953405835622991,2.043362278186268,0.739695490616184
17018,-0.5153506163969047,-0.2951776193616089,-0.12561975322799637
17019,-0.8153426957380054,-0.03533985296740041,-0.08800035176025503
17022,-0.6153479761772717,-0.4250965025587132,-0.22013017924805428
17024,-0.47535167248475796,-0.16525873616450468,-0.21736421047335353
17025,-0.31535589683617093,-0.16525873616450468,-0.18821078828141666
17026,0.9246113644403788,-0.2951776193616089,-0.21079934776382223
17027,-0.13536064923151048,0.2244979134268081,-0.13035473558919441
17029,0.18463090206566365,-0.2951776193616089,-0.14833742835541813
17030,-0.28535668890206084,-0.4250965025587132,-0.21168534822445073
17031,-0.8053429597599688,-0.2951776193616089,-0.18569748546722176
17033,-0.06536249738525363,-0.16525873616450468,-0.11337157600594103
17034,-0.7653440158478221,-0.16525873616450468,-0.14505165780293655
17035,1.5345952591006171,-0.2951776193616089,-0.17977820098277153
17037,-0.04536302542918024,-0.4250965025587132,-0.08697187886374656
17038,-0.6253477121553084,-0.4250965025587132,-0.21552208640006182
17040,0.4546237734726543,-0.4250965025587132,-0.17797503421616578
17041,-0.6553469200894184,-0.16525873616450468,-0.10876904848747514
17042,-0.8953405835622991,0.09457903022970385,-0.11265476156292001
17043,-0.6053482401992349,-0.03533985296740041,-0.034895977417810496
17044,-0.6753463920454919,-0.4250965025587132,-0.12246087218872037
17045,0.20463037402173703,-0.16525873616450468,-0.1902510380858539
17046,0.6446187570553514,-0.4250965025587132,-0.1565718899229177
17047,-0.07536223336329032,-0.16525873616450468,-0.10549552165995199
17048,0.2546290539119205,-0.16525873616450468,-0.12503539362770746
17049,-0.8953405835622991,0.6142545630181209,0.40140916147598765
17050,0.03463486239511329,0.2244979134268081,0.12654977988410118
17051,1.014608988242709,-0.4250965025587132,-0.20122030258270554
17052,-0.6453471841113817,-0.4250965025587132,-0.1836115999606667
17053,0.3846256216263975,-0.4250965025587132,-0.17254883792776884
17054,-0.6453471841113817,0.09457903022970385,-0.07706447924056277
17058,-0.1053614412974004,-0.16525873616450468,-0.096703414073891
17059,-0.6253477121553084,0.09457903022970385,0.11483476123069039
17060,1.7345899786613508,-0.4250965025587132,-0.20196049140973812
17061,-0.18535932912169392,0.8740923294123294,0.3543487349993884
17062,2.214577305607112,-0.03533985296740041,-0.16866980324775588
17063,-0.7153453359576386,0.35441679662391234,-0.0653984354869857
17064,-0.3353553687922443,-0.16525873616450468,-0.13281572430583966
17068,-0.8053429597599688,2.1732811613833722,0.2786502358450118
17069,-0.6453471841113817,0.6142545630181209,0.07357452118667292
17070,0.21463010999977375,-0.4250965025587132,-0.19416903007255282
17071,-0.6453471841113817,0.6142545630181209,0.042334100422275714
17073,-0.7453445438917486,-0.03533985296740041,-0.06707359967448057
17075,-0.7453445438917486,-0.03533985296740041,-0.13518989388187058
17076,-0.5653492962870882,-0.16525873616450468,-0.1344152000117733
17078,-0.5653492962870882,-0.2951776193616089,-0.18593679463686386
17079,-0.14536038520954717,-0.4250965025587132,-0.21480972422066202
17080,-0.7053455999796019,-0.2951776193616089,-0.19601894560718167
17081,-0.6753463920454919,-0.2951776193616089,-0.19587536010539638
17082,-0.5953485042211982,-0.2951776193616089,-0.004991235739787948
17083,0.16463143010959028,-0.16525873616450468,-0.07156036833879399
17084,-0.5753490322651249,-0.2951776193616089,0.07783645053811324
17085,0.30462773380210395,0.09457903022970385,-0.05412753012979449
17086,-0.8553416396501522,0.2244979134268081,0.0001544679404703015
17088,-0.6453471841113817,-0.03533985296740041,-0.0064204123622087885
17090,-0.8853408475842623,0.35441679662391234,-0.008241388183299518
17091,-0.8953405835622991,0.6142545630181209,0.19802196779600745
17092,-0.42535299259457454,-0.03533985296740041,-0.03057171637567266
17094,2.2945751934314056,-0.4250965025587132,-0.19441835683534273
17095,-0.6953458640015652,-0.16525873616450468,-0.08064521225795207
17096,-0.7753437518258587,-0.03533985296740041,-0.11426314179609609
17097,-0.9053403195403357,0.4843356798210166,-0.12179971104096493
17100,-0.7453445438917486,-0.2951776193616089,-0.11987188089296423
17101,-0.8253424317160422,-0.03533985296740041,-0.04752371011357728
17102,1.6945910347492041,-0.4250965025587132,-0.22519462911722474
17105,0.6646182290114249,-0.2951776193616089,-0.15392724533189595
17107,-0.5953485042211982,0.2244979134268081,0.973797737953254
17109,-0.6353474481333451,0.2244979134268081,-0.12993956200651297
17110,0.724616644879645,-0.4250965025587132,-0.2098565809420228
17111,-0.4553522005286846,-0.4250965025587132,-0.20225322774283522
17114,-0.8653413756281889,0.4843356798210166,-0.1388630113694008
17115,-0.8453419036721156,-0.16525873616450468,-0.13481367760587504
17117,1.954584170178158,-0.4250965025587132,-0.2150991213560432
17118,2.2545762495192587,-0.4250965025587132,-0.21055558633055885
17119,-0.8953405835622991,-0.2951776193616089,-0.16047986431646882
17120,1.4045986913861401,-0.4250965025587132,-0.19381062285104228
17122,0.2646287898899572,-0.4250965025587132,-0.21263701957349265
17123,0.6946174369455349,-0.4250965025587132,-0.18959878146534095
17124,0.9246113644403788,-0.4250965025587132,-0.195282095977865
17125,-0.42535299259457454,-0.4250965025587132,-0.20237677805832488
17126,0.594620077165168,0.09457903022970385,-0.11790064117465633
17128,2.4245717611458826,-0.4250965025587132,-0.21054779486922168
17131,-0.8753411116062256,0.09457903022970385,0.046134107423011515
17133,-0.7653440158478221,0.35441679662391234,0.31650560728467936
17134,0.1446319581535169,-0.2951776193616089,-0.1820410639682712
17135,-0.7653440158478221,0.35441679662391234,-0.10117348674962477
17138,1.8345873384417177,-0.4250965025587132,-0.18568078947864206
17139,-0.7653440158478221,1.0040112126094336,0.9574679480564189
17140,1.5445949950786537,-0.4250965025587132,-0.17748639828373375
17142,1.4645971072543602,-0.4250965025587132,-0.1635864312581951
17144,-0.9153400555183724,-0.2951776193616089,-0.11844381733644867
17146,0.1346322221754802,-0.16525873616450468,-0.14457749172727358
17147,-0.6953458640015652,-0.03533985296740041,-0.03718778011684831
17148,-0.4053535206385011,-0.4250965025587132,-0.21413298015023222
17152,1.0246087242207458,-0.16525873616450468,-0.039980462473276586
17153,-0.6853461280235285,-0.4250965025587132,-0.20423782425200687
17154,-0.17535959314365723,-0.4250965025587132,-0.19137523465021922
17155,-0.7453445438917486,-0.2951776193616089,-0.20001707833906304
17157,-0.8453419036721156,-0.2951776193616089,-0.19252614479631203
17158,-0.6053482401992349,-0.16525873616450468,-0.08701083617043248
17159,-0.7053455999796019,-0.16525873616450468,-0.05674546113908875
17160,-0.6153479761772717,0.2244979134268081,0.16354697751077305
17162,-0.6353474481333451,0.7441734462152251,-0.03709094338308614
17163,-0.7053455999796019,-0.2951776193616089,-0.1954089854910706
17164,-0.5953485042211982,0.35441679662391234,0.046599368971431986
17165,1.9145852262660112,-0.4250965025587132,-0.21037081739027702
17166,-0.5353500883529781,-0.2951776193616089,-0.20506594528555913
17169,-0.345355104770281,-0.2951776193616089,-0.13500512494158876
17171,1.9645839061561947,-0.4250965025587132,-0.2029989818993944
17172,-0.13536064923151048,-0.4250965025587132,-0.19266416496857072
17173,-0.8753411116062256,0.4843356798210166,0.19121445671911808
17174,1.2546026517155897,-0.4250965025587132,-0.22136568240295082
17175,-0.4853514084627947,-0.03533985296740041,-0.06734073549175548
17176,1.0946068760670027,-0.4250965025587132,-0.19395866061644879
17179,0.854613212594122,-0.16525873616450468,-0.14880602910155458
17180,-0.36535457672635435,-0.03533985296740041,-0.1407719193970112
17181,-0.3553548407483177,-0.2951776193616089,-0.2013282699755208
17183,-0.8453419036721156,0.2244979134268081,0.14454471637528332
17186,-0.4553522005286846,-0.2951776193616089,-0.2120047981392753
17187,1.3446002755179198,-0.4250965025587132,-0.20533196803692874
17188,-0.8153426957380054,0.35441679662391234,0.04736515831428679
17189,0.1346322221754802,-0.2951776193616089,-0.1853190430594156
17190,-0.3353553687922443,-0.2951776193616089,-0.17853045410291657
17191,-0.6453471841113817,0.35441679662391234,0.005007435287631434
17193,-0.5653492962870882,0.35441679662391234,-0.03888965788607064
17194,1.8145878664856443,-0.2951776193616089,-0.19880161037046215
17197,-0.6253477121553084,-0.4250965025587132,-0.11527825790174083
17198,-0.6853461280235285,-0.16525873616450468,-0.1509842990782505
17201,-0.38535404868242773,-0.4250965025587132,-0.19577852337163423
17203,-0.5653492962870882,0.2244979134268081,0.16822741964261076
17204,0.8246140046600119,-0.03533985296740041,-0.053887107894247076
17205,-0.38535404868242773,-0.4250965025587132,-0.1852823118845403
17206,-0.39535378466046445,-0.4250965025587132,-0.2052996891256747
17211,-0.6553469200894184,0.4843356798210166,0.02988891053498014
17212,1.6045934109468738,-0.4250965025587132,-0.20278304711376385
17213,-0.5253503523749414,0.35441679662391234,0.08153628160737098
17214,-0.3253556328142076,0.2244979134268081,-0.11014591101234633
17217,1.4145984273641767,-0.4250965025587132,-0.2153996491504775
17218,-0.8853408475842623,0.7441734462152251,-0.010765821656547568
17219,-0.6053482401992349,-0.4250965025587132,-0.2153183953393897
17220,-0.6853461280235285,1.2638489790036422,0.12676237547201583
17221,-0.8553416396501522,-0.2951776193616089,-0.19080311877488876
17222,-0.2753569529240241,-0.4250965025587132,-0.19145203619768575
17223,2.1745783616949654,-0.2951776193616089,-0.18163034264921102
17226,2.1645786257169286,-0.4250965025587132,-0.1842349168676415
17227,-0.7353448079137119,0.2244979134268081,-0.12348044055798632
17228,-0.7653440158478221,0.4843356798210166,-0.015872568030119903
17229,0.03463486239511329,-0.2951776193616089,-0.1925528583780395
17230,1.7145905067052774,0.4843356798210166,0.17694606487892112
17231,-0.8053429597599688,0.7441734462152251,0.11976898238893931
17232,-0.8953405835622991,-0.2951776193616089,-0.18153239284954353
17233,-0.5753490322651249,-0.4250965025587132,-0.20678674517517176
17234,0.9046118924843054,-0.4250965025587132,-0.21134920232104645
17235,-0.6753463920454919,-0.2951776193616089,-0.1668076439881686
17236,-0.7953432237819321,0.2244979134268081,-0.1260616403924053
17237,-0.8153426957380054,-0.2951776193616089,-0.19300587620150156
17238,-0.8953405835622991,1.653605628594955,0.1859273936688852
17239,2.2045775696290755,-0.4250965025587132,-0.18545817629757963
17242,0.1546316941315536,-0.2951776193616089,-0.1016955146592162
17243,-0.9153400555183724,2.8228755773688934,0.7225309012903647
17244,-0.39535378466046445,-0.4250965025587132,-0.12174628387750994
17245,1.1246060840011127,-0.4250965025587132,-0.20894943222919335
17247,-0.7753437518258587,-0.4250965025587132,-0.19685708423388174
17248,0.2746285258679939,-0.4250965025587132,-0.19256510210299793
17250,-0.8853408475842623,-0.2951776193616089,-0.18551716879056115
17251,2.7045643685309098,-0.4250965025587132,-0.19799908985273207
17252,0.24462931793388382,-0.2951776193616089,-0.18919696467352326
17253,-0.7453445438917486,-0.4250965025587132,-0.20819143434767576
17254,-0.8753411116062256,-0.2951776193616089,-0.1978477128896096
17255,-0.5153506163969047,-0.2951776193616089,-0.19558930216773115
17256,0.1446319581535169,-0.2951776193616089,-0.2013193654482783
17259,0.5546211332530212,-0.2951776193616089,-0.1633382175613105
17262,-0.4053535206385011,0.09457903022970385,-0.08852571886756239
17263,1.1546052919352228,-0.4250965025587132,-0.2209716570724703
17265,0.46462350945069103,-0.2951776193616089,-0.16681320931769514
17266,-0.9053403195403357,-0.16525873616450468,-0.19502163855602195
17267,0.3446266777142507,-0.2951776193616089,-0.1927264966592682
17268,0.1546316941315536,-0.03533985296740041,-0.14303478238251088
17272,-0.505350880418868,-0.03533985296740041,0.01112373243732194
17274,-0.5753490322651249,-0.4250965025587132,-0.2160318705846948
17277,1.3546000114959567,-0.2951776193616089,-0.10945247095333684
17278,1.4845965792104336,-0.4250965025587132,-0.20064707364146975
17279,-0.345355104770281,-0.4250965025587132,-0.207126230276292
17282,0.3746258856483608,-0.16525873616450468,-0.0404301410990227
17284,-0.3253556328142076,0.2244979134268081,-0.044657565407398396
17286,-0.7053455999796019,-0.4250965025587132,-0.21118446856706025
17287,-0.6653466560674551,0.35441679662391234,-0.11126565531309039
17288,-0.8353421676940789,0.35441679662391234,-0.07024138524099904
17289,-0.6053482401992349,-0.16525873616450468,-0.12440428525939545
17290,-0.8853408475842623,-0.2951776193616089,-0.17093155316735026
17291,2.154578889738892,-0.4250965025587132,-0.16672527711117546
17293,-0.8453419036721156,0.6142545630181209,-0.021663849935459216
17295,-0.6353474481333451,-0.16525873616450468,-0.1671482421551941
17297,-0.7553442798697854,-0.4250965025587132,-0.2137656684014792
17298,0.08463354228529675,-0.2951776193616089,-0.17255551632320074
17299,-0.8053429597599688,-0.03533985296740041,-0.1549479267670672
17301,-0.7153453359576386,-0.4250965025587132,-0.20986325933745467
17302,-0.7753437518258587,0.09457903022970385,-0.10162984377080275
17303,2.684564896574836,-0.4250965025587132,-0.20020184727934487
17306,-0.8153426957380054,1.9134433949891636,0.7326887407422437
17309,0.0246351264170766,-0.4250965025587132,-0.21882232680931246
17311,-0.14536038520954717,-0.2951776193616089,-0.07389001527861241
17312,0.46462350945069103,-0.16525873616450468,-0.15631811089650652
17313,-0.6153479761772717,-0.4250965025587132,0.03118229311695289
17314,-0.6753463920454919,0.4843356798210166,0.053341209159907935
17315,-0.9053403195403357,4.381902175734145,0.471109348466637
17317,-0.4653519365067213,-0.16525873616450468,0.06140203244617881
17320,0.07463380630726006,-0.16525873616450468,-0.09439602845217887
17321,-0.8453419036721156,-0.2951776193616089,-0.15488670814227506
17323,-0.7753437518258587,0.35441679662391234,-0.12713129672741033
17324,-0.7453445438917486,-0.03533985296740041,-0.11823122174853405
17325,1.8745862823538646,-0.4250965025587132,-0.21725846921234884
17329,-0.7853434878038954,-0.2951776193616089,-0.16980735660298493
17330,-0.6953458640015652,-0.2951776193616089,-0.1875284788814603
17331,0.31462746978014067,-0.4250965025587132,-0.2085320325147013
17333,-0.06536249738525363,-0.4250965025587132,-0.1730196648057159
17334,2.0945804738706717,-0.2951776193616089,-0.19385959775087602
17337,0.5846203411871314,-0.03533985296740041,-0.007527912937994421
17338,-0.7553442798697854,0.4843356798210166,0.49474085070232
17339,0.014635390439039907,-0.2951776193616089,-0.2009453753040934
17340,-0.6253477121553084,0.8740923294123294,1.1469696445676296
17341,0.6446187570553514,-0.16525873616450468,-0.15208957352222552
17343,2.624566480706616,-0.4250965025587132,-0.20647953898530563
17344,-0.4653519365067213,-0.4250965025587132,-0.21048880237624013
17345,-0.7753437518258587,-0.03533985296740041,-0.1701880251426017
17346,-0.8853408475842623,1.3937678622007466,0.06391088299675247
17347,-0.06536249738525363,-0.4250965025587132,-0.20254819020774295
17348,-0.7753437518258587,0.09457903022970385,-0.09929574456736312
17349,0.8646129485721586,-0.4250965025587132,-0.21709707465607858
17350,-0.8453419036721156,-0.03533985296740041,-0.0854135865963095
17351,-0.5653492962870882,-0.16525873616450468,-0.16267928254536568
17353,0.3646261496703241,-0.2951776193616089,-0.03435947965145003
17354,-0.4153532566165378,-0.4250965025587132,-0.0729761881703511
17356,2.1945778336510386,-0.4250965025587132,-0.208195886611297
17357,-0.6853461280235285,-0.2951776193616089,-0.18524780684147563
17358,2.1045802098487085,-0.2951776193616089,-0.18787241624620177
17359,-0.8153426957380054,-0.4250965025587132,-0.2138012865104492
17360,-0.7553442798697854,-0.16525873616450468,-0.16478409017231102
17361,-0.4353527285726112,-0.16525873616450468,-0.1736930696784298
17362,1.4645971072543602,-0.2951776193616089,-0.19327969041420837
17364,-0.9153400555183724,0.8740923294123294,0.26869274825608896
17365,-0.7953432237819321,0.4843356798210166,0.3026056402591406
17367,1.4545973712763234,-0.4250965025587132,-0.2093835279322651
17368,-0.6953458640015652,0.4843356798210166,-0.01890233342437968
17370,-0.1953590650997306,-0.03533985296740041,-0.1783701726125516
17371,-0.7553442798697854,-0.16525873616450468,-0.18146226969750887
17372,-0.5153506163969047,0.4843356798210166,-0.0791960004492356
17373,-0.5253503523749414,-0.03533985296740041,-0.15602648762931473
17374,1.2646023876936263,-0.2951776193616089,-0.17285047878810847
17375,1.0646076681328924,-0.16525873616450468,-0.18349918030423018
17376,-0.215358537055804,-0.2951776193616089,-0.20541544797982716
17377,-0.6853461280235285,2.043362278186268,0.22368481530888526
17379,-0.8153426957380054,-0.4250965025587132,-0.18465454271394421
17381,-0.8353421676940789,3.212632226960206,2.0287760728649156
17382,-0.2753569529240241,-0.4250965025587132,-0.2207534961550291
17383,-0.8853408475842623,-0.4250965025587132,-0.20650736563293842
17384,-0.7353448079137119,-0.2951776193616089,-0.1905894101210688
17385,-0.7753437518258587,-0.4250965025587132,-0.19952621627482037
17386,-0.8453419036721156,0.2244979134268081,0.07098330375910612
17387,-0.7253450719356752,-0.2951776193616089,-0.1449080723011513
17388,-0.14536038520954717,-0.03533985296740041,-0.08783561800626882
17389,-0.9153400555183724,3.8622266429457275,3.31526543768608
17391,0.7146169089016083,-0.2951776193616089,-0.17140015391348667
17392,2.1445791537608554,-0.2951776193616089,-0.18158804614480914
17394,1.2646023876936263,-0.4250965025587132,-0.20534087256417125
17396,-0.5353500883529781,0.4843356798210166,0.5879334066904883
17397,-0.7053455999796019,-0.2951776193616089,-0.152187523321893
17398,0.22462984597781044,-0.16525873616450468,-0.15530744705448304
17400,0.33462694173621405,0.09457903022970385,0.005470470704241338
17402,-0.8753411116062256,1.133930095806538,0.06513191629487992
17403,-0.5653492962870882,-0.4250965025587132,-0.19865691180277154
17404,-0.8853408475842623,1.3937678622007466,3.3234064017175333
17405,-0.9153400555183724,-0.16525873616450468,-0.11323021663596639
17406,2.4045722891898094,-0.16525873616450468,0.015107395312434258
17408,0.7046171729235716,-0.4250965025587132,-0.22439878699492652
17409,0.9246113644403788,-0.2951776193616089,-0.14212095527424956
17410,-0.7653440158478221,0.09457903022970385,-0.09282660552568867
17411,-0.8053429597599688,-0.16525873616450468,-0.1413317915473832
17412,-0.8953405835622991,0.35441679662391234,-0.08800257789206566
17414,-0.4853514084627947,-0.2951776193616089,-0.14143641974248256
17415,-0.1253609132534738,-0.4250965025587132,-0.17150700824039666
17416,-0.6253477121553084,0.35441679662391234,0.5392501301239438
17418,-0.505350880418868,-0.2951776193616089,-0.17644679472817215
17419,-0.8153426957380054,1.0040112126094336,0.24241214916576279
17420,-0.42535299259457454,-0.16525873616450468,-0.16137922156796106
17422,-0.7653440158478221,0.2244979134268081,-0.007716021075992187
17423,-0.4653519365067213,-0.2951776193616089,-0.15029531128286228
17425,-0.7353448079137119,-0.2951776193616089,-0.1435323228421854
17426,-0.8453419036721156,0.2244979134268081,0.33264728904351665
17427,-0.2053588010777673,-0.4250965025587132,-0.21681324285022396
17428,-0.9153400555183724,3.082713343763102,1.692768189632893
17429,0.3546264136922874,-0.16525873616450468,-0.16960589167412343
17430,-0.5953485042211982,-0.2951776193616089,-0.19845210767619412
17431,2.2045775696290755,-0.4250965025587132,-0.18314299921453028
17432,-0.7453445438917486,-0.2951776193616089,-0.18732144862307223
17433,-0.04536302542918024,-0.4250965025587132,-0.1942892411903265
17434,-0.9053403195403357,0.35441679662391234,0.036188863559047116
17436,-0.9053403195403357,-0.2951776193616089,-0.2039573316438682
17438,1.6145931469249106,-0.4250965025587132,-0.18479590208391886
17440,0.6446187570553514,-0.16525873616450468,-0.207283172568941
17442,-0.5553495603090515,0.2244979134268081,0.02224660002910662
17443,1.274602123671663,-0.4250965025587132,-0.16856851425037248
17444,0.5546211332530212,-0.16525873616450468,0.09921288124963383
17446,0.8446134766160853,-0.2951776193616089,-0.21457598038054645
17447,-0.5253503523749414,-0.2951776193616089,-0.1677570892053999
17449,-0.9053403195403357,0.35441679662391234,0.05237172875638101
17450,-0.8453419036721156,5.421253241310978,21.408943118394383
17451,-0.9153400555183724,0.35441679662391234,-0.03642978223533069
17453,-0.7453445438917486,-0.2951776193616089,-0.173857803432416
17454,0.9946095162866356,-0.03533985296740041,-0.17042844737814913
17455,1.114606348023076,-0.4250965025587132,-0.2133738692028093
17456,2.724563840486983,-0.4250965025587132,-0.20022188246564046
17457,0.3446266777142507,0.09457903022970385,-0.03461548480967183
17458,-0.7753437518258587,-0.4250965025587132,-0.19280441127264006
17459,-0.49535114444083134,-0.2951776193616089,-0.1548711252196007
17460,0.014635390439039907,0.2244979134268081,-0.15875238603142428
17461,-0.6953458640015652,-0.16525873616450468,-0.14613133173108936
17462,-0.3253556328142076,-0.2951776193616089,-0.15282419701973157
17463,-0.7653440158478221,0.09457903022970385,-0.01923736626187865
17464,0.6546184930333881,-0.4250965025587132,-0.1957584881853386
17466,-0.8253424317160422,-0.2951776193616089,-0.14307485275510212
17468,-0.8253424317160422,-0.2951776193616089,-0.21278394427299385
17469,-0.7653440158478221,0.09457903022970385,-0.019781655489576295
17470,-0.47535167248475796,0.09457903022970385,-0.10280524136681245
17472,0.984609780308599,-0.16525873616450468,-0.15039214801662443
17475,-0.13536064923151048,-0.4250965025587132,-0.20639828517421782
17480,-0.14536038520954717,-0.4250965025587132,-0.1710640080100824
17481,-0.8853408475842623,-0.03533985296740041,-0.08827750517067777
17483,-0.2753569529240241,-0.16525873616450468,-0.18194756643222498
17486,1.6845912987711673,-0.4250965025587132,-0.18385870059164602
17489,-0.3353553687922443,-0.2951776193616089,-0.18611043291809257
17490,-0.9153400555183724,0.35441679662391234,0.0048560583245090124
17491,-0.9153400555183724,0.7441734462152251,0.16809273866806798
17492,1.5545947310566903,-0.4250965025587132,-0.1863408375604922
17495,-0.8453419036721156,-0.2951776193616089,-0.17265123999105758
17496,2.664565424618763,-0.4250965025587132,-0.19786329581228396
17498,-0.16535985716562054,-0.4250965025587132,-0.19773306710136243
17499,1.9745836421342315,-0.4250965025587132,-0.15870229806568523
17500,-0.7553442798697854,-0.16525873616450468,-0.10136604715124378
17501,1.2846018596496998,-0.2951776193616089,-0.1959098651484611
17502,-0.8353421676940789,-0.03533985296740041,-0.15133157564070793
17503,-0.8953405835622991,-0.2951776193616089,-0.16581701533244073
17504,1.1346058199791493,0.6142545630181209,0.10555624384400802
17505,0.6946174369455349,-0.2951776193616089,-0.10049340348147903
17506,-0.16535985716562054,-0.4250965025587132,-0.1943960955172365
17507,1.6945910347492041,-0.2951776193616089,-0.16062790208187533
17508,1.8845860183319012,-0.4250965025587132,-0.18492279159712446
17509,-0.345355104770281,0.4843356798210166,0.44911627924357345
17510,-0.6753463920454919,-0.4250965025587132,-0.19369709012870043
17511,-0.8953405835622991,3.4724699933544145,9.907810096282482
17512,-0.6353474481333451,0.7441734462152251,0.09753771706213897
17513,-0.2053588010777673,-0.4250965025587132,-0.1709104049151493
17514,0.3546264136922874,-0.4250965025587132,-0.204808827061432
17515,-0.6153479761772717,-0.03533985296740041,-0.15690580969451137
17516,-0.7753437518258587,0.09457903022970385,-0.14289676221025213
17517,2.1645786257169286,-0.4250965025587132,-0.210898410629395
17519,-0.7553442798697854,0.2244979134268081,-0.022781368104392647
17520,-0.38535404868242773,-0.4250965025587132,-0.16716939040739506
17521,-0.6253477121553084,-0.16525873616450468,-0.14753490783768805
17522,-0.9053403195403357,0.09457903022970385,-0.10885586762808949
17523,-0.8153426957380054,-0.03533985296740041,-0.15537868327242305
17524,2.684564896574836,-0.4250965025587132,-0.2118934915487441
17525,2.6745651605967997,-0.4250965025587132,-0.1809836513582246
17526,-0.8753411116062256,-0.03533985296740041,-0.0949213955594862
17527,-0.38535404868242773,-0.03533985296740041,-0.12347487522845979
17528,-0.9153400555183724,0.4843356798210166,0.17584301656675677
17530,-0.9153400555183724,0.7441734462152251,0.03544310940248792
17531,0.9746100443305623,-0.4250965025587132,-0.1950082817651582
17534,-0.38535404868242773,-0.4250965025587132,-0.20317150711471776
17535,1.8745862823538646,-0.4250965025587132,-0.20973414369243845
17536,0.8446134766160853,-0.4250965025587132,-0.21951799300013258
17537,-0.6253477121553084,-0.2951776193616089,-0.12922942595892378
17538,-0.6653466560674551,-0.4250965025587132,-0.21707815253568827
17540,-0.6753463920454919,-0.2951776193616089,-0.16359756191724822
